day_cos,day_sin,aforo_Arroyo,aforo_Calatayud,aforo_Mendavia,aforo_Miranda,aforo_castejon,aforo_palazuelos,caudal_arroyo,caudal_calatayud,caudal_mendavia,caudal_miranda,caudal_castejon,caudal_palazuelos,pred
-0.8977433935342338,-0.4405187843504948,30.28,6.13,33.6,31.0,1.8,1.83,30.28,6.13,33.6,31.0,55.0,31.37,0.69
-0.8900275764346768,-0.4559066935084586,30.28,6.77,33.7,31.0,1.76,1.92,30.28,6.77,33.7,31.0,50.0,35.9,0.69
-0.8820480249558538,-0.47115950767386355,30.28,6.69,36.0,30.3,1.8,1.92,30.28,6.69,36.0,30.3,55.0,35.86,0.7
-0.8738071036110809,-0.4862727071086898,30.33,7.16,39.2,30.0,1.91,1.94,30.33,7.16,39.2,30.0,67.0,37.0,0.84
-0.8653072543632061,-0.5012418134457756,30.32,10.34,41.7,30.0,2.04,1.96,30.32,10.34,41.7,30.0,83.0,38.21,0.95
-0.8565509959010037,-0.5160623910158526,30.34,8.97,41.1,30.0,2.0,1.94,30.34,8.97,41.1,30.0,77.0,36.78,0.92
-0.847540922892831,-0.5307300481619335,30.51,5.06,42.0,33.2,1.91,1.93,30.51,5.06,42.0,33.2,67.0,36.26,0.85
-0.8382797052177743,-0.5452404385406511,30.28,6.11,42.0,35.0,1.92,1.92,30.28,6.11,42.0,35.0,68.0,35.87,0.84
-0.8287700871745037,-0.5595892624101767,30.28,4.65,39.8,35.0,1.92,1.91,30.28,4.65,39.8,35.0,67.0,35.5,0.84
-0.81901488666808,-0.5737722679043248,28.98,3.96,39.1,35.0,1.88,1.91,28.98,3.96,39.1,35.0,63.0,35.68,0.81
-0.8090169943749476,-0.587785252292473,25.53,3.56,38.4,35.0,1.83,1.88,25.53,3.56,38.4,35.0,57.0,34.2,0.78
-0.798779372886365,-0.6016240632249223,25.53,4.11,36.9,35.0,1.83,1.82,25.53,4.11,36.9,35.0,57.0,30.76,0.81
-0.7883050558305257,-0.6152845999633274,25.53,3.33,34.1,35.0,1.82,1.79,25.53,3.33,34.1,35.0,56.0,29.42,0.81
-0.7775971469736268,-0.6287628145958345,25.53,3.22,35.4,31.7,1.83,1.79,25.53,3.22,35.4,31.7,58.0,29.65,0.77
-0.7666588193001592,-0.6420547132365636,25.53,3.24,36.2,30.0,1.8,1.78,25.53,3.24,36.2,30.0,54.0,28.93,0.72
-0.7554933140726804,-0.655156357209085,25.53,4.3,35.6,30.0,1.81,1.79,25.53,4.3,35.6,30.0,55.0,29.46,0.7
-0.7441039398713606,-0.6680638642135336,25.61,6.12,34.8,30.0,1.8,1.79,25.61,6.12,34.8,30.0,54.0,29.47,0.72
-0.7324940716135788,-0.6807734094770164,25.45,6.43,34.9,30.0,1.82,1.79,25.45,6.43,34.9,30.0,56.0,29.33,0.75
-0.7206671495538611,-0.6932812268869775,24.95,6.56,34.8,30.0,1.83,1.79,24.95,6.56,34.8,30.0,58.0,29.39,0.8
-0.7086266782644598,-0.7055836101071777,25.03,6.79,33.6,30.0,1.83,1.79,25.03,6.79,33.6,30.0,58.0,29.5,0.79
-0.6963762255968724,-0.7176769136759618,25.16,6.72,37.3,27.5,1.81,1.79,25.16,6.72,37.3,27.5,56.0,29.57,0.74
-0.6839194216246107,-0.7295575540864874,25.31,6.03,33.5,26.0,1.8,1.74,25.31,6.03,33.5,26.0,54.0,27.23,0.72
-0.6712599575675319,-0.7412220108485955,25.34,4.35,34.4,26.0,1.79,1.76,25.34,4.35,34.4,26.0,53.0,28.08,0.71
-0.6584015846980489,-0.7526668275320083,25.28,4.3,33.2,26.0,1.79,1.76,25.28,4.3,33.2,26.0,53.0,28.22,0.7
-0.64534811322955,-0.7638886127905429,25.32,5.53,33.4,26.0,1.76,1.78,25.32,5.53,33.4,26.0,50.0,28.85,0.72
-0.6321034111873488,-0.7748840413670406,25.43,6.59,35.3,26.0,1.78,1.76,25.43,6.59,35.3,26.0,52.0,27.98,0.74
-0.6186714032625032,-0.7856498550787144,25.52,6.93,38.5,26.0,1.85,1.77,25.52,6.93,38.5,26.0,60.0,28.32,0.78
-0.6050560696488494,-0.7961828637826154,25.53,6.62,38.4,26.0,1.91,1.77,25.53,6.62,38.4,26.0,66.0,28.28,0.79
-0.5912614448635783,-0.8064799463209447,25.47,6.34,36.0,26.0,1.89,1.77,25.47,6.34,36.0,26.0,64.0,28.65,0.78
-0.5772916165517278,-0.8165380514459157,25.52,5.91,33.5,26.0,1.83,1.79,25.52,5.91,33.5,26.0,58.0,29.58,0.77
-0.5631507242749189,-0.8263541987239094,25.52,5.6,32.0,26.0,1.79,1.74,25.52,5.6,32.0,26.0,53.0,27.07,0.76
-0.5488429582847199,-0.8359254794186365,25.51,6.08,31.3,26.0,1.75,1.76,25.51,6.08,31.3,26.0,49.0,27.97,0.75
-0.5343725582809793,-0.8452490573530629,25.5,6.75,31.2,26.0,1.73,1.77,25.5,6.75,31.2,26.0,47.0,28.39,0.75
-0.5197438121555157,-0.8543221697498269,19.81,6.81,31.1,26.0,1.73,1.77,19.81,6.81,31.1,26.0,47.0,28.37,0.77
-0.5049610547215202,-0.8631421280499115,15.58,7.2,33.0,26.0,1.75,1.6,15.58,7.2,33.0,26.0,49.0,21.65,0.77
-0.4900286664290594,-0.8717063187093217,15.49,5.5,45.7,26.0,2.01,1.5,15.49,5.5,45.7,26.0,81.0,16.95,0.84
-0.4749510720670502,-0.8800122039735356,16.71,5.5,38.3,26.0,2.16,1.6,16.71,5.5,38.3,26.0,99.0,20.22,1.03
-0.4597327394521046,-0.888057322629493,17.37,5.19,40.1,26.0,2.08,1.61,17.37,5.19,40.1,26.0,88.0,20.32,1.02
-0.4443781781046134,-0.8958392907349089,15.05,3.72,40.3,26.0,2.06,1.61,15.05,3.72,40.3,26.0,84.0,20.63,1.0
-0.4288919379124841,-0.9033558023246842,12.92,3.22,37.5,26.0,2.04,1.6,12.92,3.22,37.5,26.0,82.0,19.99,0.96
-0.41327860778290443,-0.9106046300942162,12.92,3.17,35.3,26.0,2.0,1.54,12.92,3.17,35.3,26.0,78.0,18.11,0.94
-0.3975428142825566,-0.9175836260593934,12.94,2.92,33.5,26.0,1.94,1.48,12.94,2.92,33.5,26.0,71.0,16.4,0.89
-0.3816892202666594,-0.924290722193093,16.37,2.92,32.1,26.0,1.88,1.48,16.37,2.92,32.1,26.0,63.0,16.4,0.83
-0.3657225234972692,-0.9307239310379793,19.81,2.92,31.7,26.0,1.82,1.51,19.81,2.92,31.7,26.0,57.0,17.34,0.8
-0.34964745525122826,-0.9368813462954315,19.88,2.92,29.7,26.0,1.82,1.63,19.88,2.92,29.7,26.0,56.0,21.87,0.79
-0.33346877891818705,-0.9427611433904206,15.91,2.92,29.2,26.0,1.8,1.65,15.91,2.92,29.2,26.0,54.0,22.4,0.79
-0.31719128858910595,-0.9483615800121716,13.43,2.92,29.7,26.0,1.75,1.56,13.43,2.92,29.7,26.0,50.0,18.79,0.82
-0.300819807635668,-0.9536809966304455,13.47,2.92,30.0,26.0,1.98,1.47,13.47,2.92,30.0,26.0,76.0,16.05,0.88
-0.2843591872810036,-0.9587178169872964,13.43,2.92,31.6,41.5,1.93,1.47,13.43,2.92,31.6,41.5,69.0,16.1,0.87
-0.26781430516217486,-0.9634705485641486,13.59,2.92,30.1,48.5,1.88,1.48,13.59,2.92,30.1,48.5,63.0,16.35,0.84
-0.25119006388481957,-0.9679377830240641,13.4,2.92,30.5,47.3,1.88,1.49,13.4,2.92,30.5,47.3,63.0,16.8,0.85
-0.23449138957041052,-0.9721181966290612,16.59,2.92,29.4,29.5,1.89,1.52,16.59,2.92,29.4,29.5,64.0,17.57,0.82
-0.21772323039653224,-0.9760105506323682,19.76,2.92,28.0,22.7,1.85,1.6,19.76,2.92,28.0,22.7,60.0,20.46,0.82
-0.20089055513063528,-0.9796136916454901,19.72,2.92,23.6,26.7,1.79,1.72,19.72,2.92,23.6,26.7,53.0,25.97,0.81
-0.18399835165767986,-0.9829265519799822,19.63,2.92,22.2,26.7,1.82,1.69,19.63,2.92,22.2,26.7,56.0,24.6,0.81
-0.1670516255021195,-0.9859481499638303,19.39,2.92,21.2,26.6,1.82,1.63,19.39,2.92,21.2,26.6,57.0,21.46,0.81
-0.15005539834465262,-0.9886775902323404,19.88,2.82,19.1,26.4,1.81,1.63,19.88,2.82,19.1,26.4,55.0,21.33,0.79
-0.13301470653419636,-0.9911140639934546,19.88,2.62,18.7,22.4,1.79,1.64,19.88,2.62,18.7,22.4,54.0,22.0,0.79
-0.11593459959550066,-0.9932568492674143,19.88,2.62,18.3,25.8,1.77,1.64,19.88,2.62,18.3,25.8,51.0,22.17,0.78
-0.09882013873287211,-0.9951053111006974,19.88,2.62,18.2,25.0,1.77,1.7,19.88,2.62,18.2,25.0,52.0,25.12,0.78
-0.08167639533042288,-0.99665890175417,19.88,2.62,18.3,26.8,1.8,1.7,19.88,2.62,18.3,26.8,54.0,25.24,0.8
-0.06450844944931713,-0.9979171608653922,19.88,2.62,18.3,26.3,1.8,1.68,19.88,2.62,18.3,26.3,55.0,24.14,0.81
-0.04732138832243232,-0.9988797155850335,19.88,2.62,18.0,26.8,1.8,1.64,19.88,2.62,18.0,26.8,54.0,21.77,0.79
-0.03012030484690836,-0.9995462806873573,19.88,2.62,17.7,26.4,1.78,1.6,19.88,2.62,17.7,26.4,53.0,19.94,0.78
-0.012910296075008843,-0.9999166586547379,19.88,2.62,16.9,24.0,1.88,1.62,19.88,2.62,16.9,24.0,63.0,20.92,0.78
0.004303538296243821,-0.9999907397361901,19.88,2.62,16.3,22.6,1.89,1.66,19.88,2.62,16.3,22.6,64.0,22.95,0.85
0.021516097436222233,-0.9997685019798909,19.88,2.62,16.3,24.0,1.79,1.66,19.88,2.62,16.3,24.0,54.0,22.85,0.82
0.03872228089217399,-0.9992500112396835,19.88,2.62,16.3,24.6,1.79,1.65,19.88,2.62,16.3,24.6,53.0,22.49,0.83
0.05591699010060302,-0.9984354211555643,19.95,2.62,16.3,25.5,1.81,1.64,19.95,2.62,16.3,25.5,55.0,22.16,0.84
0.07309512989807687,-0.9973249731081556,19.93,2.62,16.0,25.9,1.82,1.66,19.93,2.62,16.0,25.9,57.0,23.24,0.84
0.0902516100310407,-0.9959189961471792,19.9,2.86,16.0,26.2,1.82,1.69,19.9,2.86,16.0,26.2,56.0,24.28,0.82
0.10738134666416217,-0.9942179068939521,19.88,2.92,16.0,26.3,1.8,1.68,19.88,2.92,16.0,26.3,55.0,24.06,0.82
0.12447926388678869,-0.9922222094179324,19.88,2.92,16.0,26.2,1.8,1.72,19.88,2.92,16.0,26.2,55.0,25.84,0.81
0.141540295217043,-0.989932495087353,28.08,2.92,16.0,25.0,1.82,1.71,28.08,2.92,16.0,25.0,56.0,25.32,0.83
0.15855938510313475,-0.9873494423939864,33.33,2.92,16.0,22.7,1.81,1.83,33.33,2.92,16.0,22.7,55.0,31.74,0.85
0.17553149042142777,-0.9844738167520923,33.28,2.92,15.7,20.4,1.78,1.98,33.28,2.92,15.7,20.4,52.0,39.0,0.87
0.19245158197082995,-0.9813064702716093,33.42,2.92,15.7,21.5,1.8,1.99,33.42,2.92,15.7,21.5,54.0,39.33,0.87
0.209314645963048,-0.9778483415056569,27.18,3.13,15.7,20.2,1.94,2.04,27.18,3.13,15.7,20.2,71.0,42.7,0.88
0.22611568550828803,-0.9741004551724206,19.76,3.5,15.7,16.9,1.91,1.91,19.76,3.5,15.7,16.9,66.0,35.95,0.9
0.24284972209593494,-0.9700639218515072,9.63,3.41,15.7,10.6,1.78,1.75,9.63,3.41,15.7,10.6,52.0,27.51,0.86
0.25951179706979943,-0.965739937654855,9.63,3.22,15.6,13.6,1.7,1.46,9.63,3.22,15.6,13.6,44.0,15.67,0.81
0.276096973097468,-0.961129783872301,9.68,3.22,15.3,17.0,1.65,1.43,9.68,3.22,15.3,17.0,41.0,14.89,0.8
0.2926003356333479,-0.9562348265919058,9.59,3.3,15.3,16.6,1.68,1.42,9.59,3.3,15.3,16.6,43.0,14.53,0.8
0.30901699437494723,-0.9510565162951536,9.72,3.5,15.3,14.4,1.73,1.43,9.72,3.5,15.3,14.4,47.0,14.98,0.83
0.32534208471198034,-0.9455963874271425,9.63,3.54,15.3,18.8,1.77,1.63,9.63,3.54,15.3,18.8,52.0,22.38,0.84
0.34157076916785517,-0.9398560579418956,9.63,3.59,15.3,33.9,1.78,1.82,9.63,3.59,15.3,33.9,52.0,31.11,0.84
0.35769823883312546,-0.9338372288229252,9.63,3.51,15.2,32.9,1.83,1.63,9.63,3.51,15.2,32.9,58.0,21.5,0.83
0.3737197147904684,-0.9275416835791969,9.63,3.51,15.0,27.3,1.88,1.55,9.63,3.51,15.0,27.3,63.0,18.4,0.86
0.38963044953078774,-0.9209712877166346,9.63,3.51,15.0,21.7,1.88,1.5,9.63,3.51,15.0,21.7,63.0,17.1,0.9
0.4054257283599965,-0.9141279881853341,9.63,3.51,15.0,17.0,1.8,1.47,9.63,3.51,15.0,17.0,54.0,16.04,0.92
0.42110087079608916,-0.9070138128026362,9.63,3.51,15.0,15.8,1.74,1.46,9.63,3.51,15.0,15.8,48.0,15.73,0.87
0.43665123195606304,-0.8996308696522438,9.64,3.51,15.0,14.7,1.7,1.46,9.64,3.51,15.0,14.7,45.0,15.75,0.86
0.4520722039323045,-0.8919813464595484,8.08,3.51,14.8,14.0,1.7,1.46,8.08,3.51,14.8,14.0,44.0,15.68,0.85
0.46735921715800205,-0.8840675099433637,6.79,3.51,14.7,14.1,1.78,1.39,6.79,3.51,14.7,14.1,53.0,13.79,0.87
0.4825077417612184,-0.8758917051442429,6.79,3.52,14.7,14.5,1.76,1.31,6.79,3.52,14.7,14.5,50.0,11.16,0.88
0.4975132889071803,-0.8674563547295971,6.68,3.51,14.7,14.1,1.71,1.31,6.68,3.51,14.7,14.1,46.0,11.15,0.86
0.5123714121284235,-0.8587639582758031,6.44,3.51,14.7,13.8,1.67,1.29,6.44,3.51,14.7,13.8,42.0,10.62,0.89
0.5270777086423716,-0.8498170915275282,6.49,5.53,14.7,13.0,1.73,1.27,6.49,5.53,14.7,13.0,48.0,10.03,1.02
0.5416278206559811,-0.8406184056344783,6.49,6.9,14.4,14.8,1.89,1.27,6.49,6.9,14.4,14.8,64.0,9.96,1.08
0.5560174366570438,-0.8311706263658084,4.39,5.25,14.3,16.0,1.93,1.32,4.39,5.25,14.3,16.0,68.0,11.71,1.01
0.5702422926917867,-0.8214765533024145,2.63,4.48,14.3,15.1,1.94,1.43,2.63,4.48,14.3,15.1,70.0,14.84,0.99
0.5842981736283683,-0.8115390590073611,2.67,4.18,14.3,12.3,1.88,1.3,2.67,4.18,14.3,12.3,63.0,10.96,0.96
0.5981809144059166,-0.8013610881746764,4.78,4.11,14.3,10.8,1.85,1.26,4.78,4.11,14.3,10.8,60.0,9.82,0.94
0.6118864012687242,-0.7909456567567774,6.79,4.12,14.3,11.4,1.82,1.24,6.79,4.12,14.3,11.4,56.0,9.18,0.91
0.6254105729852464,-0.7802958510707755,6.79,4.18,14.0,15.2,1.79,1.34,6.79,4.18,14.0,15.2,53.0,12.28,0.88
0.6387494220515268,-0.7694148268839381,6.79,4.18,14.0,15.7,1.78,1.36,6.79,4.18,14.0,15.7,53.0,12.75,0.88
0.6518989958787125,-0.7583058084785625,4.89,4.11,14.1,15.7,1.82,1.34,4.89,4.11,14.1,15.7,56.0,12.13,0.88
0.6648553979642859,-0.7469720876965557,2.67,4.09,14.3,13.8,1.81,1.36,2.67,4.09,14.3,13.8,55.0,12.66,0.87
0.6776147890466887,-0.7354170229639858,4.76,4.11,14.3,10.8,1.79,1.22,4.76,4.11,14.3,10.8,53.0,8.75,0.86
0.6901733882429714,-0.723644038295913,6.79,4.11,14.3,11.4,1.75,1.19,6.79,4.11,14.3,11.4,50.0,7.89,0.85
0.7025274741691566,-0.7116566222817751,6.79,4.11,14.4,11.2,1.73,1.3,6.79,4.11,14.4,11.2,47.0,10.99,0.84
0.7146733860429609,-0.6994583270516471,6.79,4.11,14.3,11.7,1.73,1.33,6.79,4.11,14.3,11.7,47.0,11.77,0.84
0.7266075247685657,-0.6870527672236668,6.79,4.12,14.6,11.2,1.72,1.33,6.79,4.12,14.6,11.2,47.0,11.92,0.83
0.7383263540031063,-0.6744436188329457,6.79,4.06,14.7,11.2,1.73,1.32,6.79,4.06,14.7,11.2,47.0,11.52,0.83
0.7498264012045686,-0.6616346182422783,6.79,4.11,14.7,11.4,1.72,1.32,6.79,4.11,14.7,11.4,46.0,11.55,0.83
0.7611042586607742,-0.6486295610349818,6.77,3.97,14.6,11.5,1.7,1.32,6.77,3.97,14.6,11.5,44.0,11.69,0.83
0.7721565844991641,-0.6354323008901775,6.79,4.11,14.3,11.8,1.74,1.34,6.79,4.11,14.3,11.8,48.0,12.17,0.84
0.7829801036770625,-0.622046748440868,6.79,4.09,14.3,54.9,1.85,2.02,6.79,4.09,14.3,54.9,62.0,42.25,0.86
0.7935716089521472,-0.6084768701151264,3.67,4.11,14.3,47.8,2.49,1.98,3.67,4.11,14.3,47.8,153.0,39.3,1.14
0.8039279618328213,-0.5947266869607633,1.14,4.11,14.2,41.3,2.45,2.07,1.14,4.11,14.2,41.3,147.0,46.25,1.17
0.8140460935082175,-0.5808002734538013,1.14,4.01,54.6,91.7,2.3,2.94,1.14,4.01,54.6,91.7,122.0,112.38,1.11
0.8239230057575542,-0.5667017562911177,1.18,4.09,91.9,161.6,4.04,2.82,1.18,4.09,91.9,161.6,529.0,101.78,1.96
0.83355577183857,-0.5524353131676195,4.94,4.07,95.4,139.5,3.93,3.27,4.94,4.07,95.4,139.5,482.0,138.76,2.0
0.8429415373547827,-0.5380051715383,1.18,4.09,85.9,131.4,3.35,2.79,1.18,4.09,85.9,131.4,328.0,98.22,1.68
0.8520775211013093,-0.5234156073655503,1.18,4.03,70.0,103.1,3.32,2.28,1.18,4.03,70.0,103.1,321.0,60.02,1.63
0.8609610158889941,-0.508670943852105,1.09,3.9,34.6,37.6,2.98,1.81,1.09,3.9,34.6,37.6,246.0,30.48,1.47
0.8695893893466109,-0.49377555015997737,1.09,3.99,44.2,33.1,2.59,1.64,1.09,3.99,44.2,33.1,171.0,22.05,1.25
0.8779600847008878,-0.47873384011578907,1.09,3.97,38.6,26.4,2.45,1.53,1.09,3.97,38.6,26.4,146.0,17.77,1.17
0.8860706215341378,-0.4635502709028512,1.16,3.72,29.8,17.5,2.35,1.47,1.16,3.72,29.8,17.5,128.0,16.06,1.11
0.893918596519257,-0.4482293417404106,1.27,3.66,19.8,9.9,2.25,1.41,1.27,3.66,19.8,9.9,113.0,14.39,1.06
0.9574851883550393,-0.288482432880609,1.09,3.76,28.6,10.6,1.87,1.36,1.09,3.76,28.6,10.6,62.0,13.07,0.87
0.9623090774541485,-0.27195815753410607,1.09,3.77,29.2,10.6,1.8,1.2,1.09,3.77,29.2,10.6,54.0,9.27,0.83
0.9668478136052775,-0.2553532951161872,1.09,3.78,27.7,10.6,1.8,1.23,1.09,3.78,27.7,10.6,54.0,9.69,0.81
0.9711000518829505,-0.23867276600594997,1.09,3.81,26.2,10.6,1.79,1.17,1.09,3.81,26.2,10.6,53.0,8.43,0.81
0.9750645322571947,-0.22192151300416588,1.09,3.82,22.0,10.6,1.79,1.15,1.09,3.82,22.0,10.6,53.0,8.0,0.81
0.9787400799669153,-0.20510449986861926,2.66,3.81,18.0,10.6,1.73,1.16,2.66,3.81,18.0,10.6,48.0,7.98,0.8
0.9821256058680005,-0.1882267098432448,6.77,3.81,17.9,10.6,1.7,1.12,6.77,3.81,17.9,10.6,44.0,7.36,0.8
0.9852201067560606,-0.1712931441814778,6.79,3.88,16.1,10.6,1.68,1.24,6.79,3.88,16.1,10.6,43.0,10.03,0.78
0.9880226656636976,-0.154308820664281,6.79,4.05,14.2,10.6,1.68,0.91,6.79,4.05,14.2,10.6,43.0,3.34,0.77
0.9905324521322227,-0.13727877211326517,6.79,3.79,14.1,13.3,1.68,0.78,6.79,3.79,14.1,13.3,43.0,1.48,0.77
0.9927487224577402,-0.12020804489935275,6.79,3.82,17.1,14.6,1.69,0.76,6.79,3.82,17.1,14.6,44.0,1.32,0.79
0.9946708199115211,-0.10310169744743544,6.79,3.78,14.8,14.6,1.72,0.74,6.79,3.78,14.8,14.6,46.0,1.13,0.8
0.9962981749346077,-0.0859647987374467,6.79,3.81,14.5,14.6,1.69,0.73,6.79,3.81,14.5,14.6,44.0,1.01,0.8
0.9976303053065857,-0.06880242680231975,6.79,3.9,13.8,14.6,1.67,0.71,6.79,3.9,13.8,14.6,42.0,0.91,0.79
0.9986668162884759,-0.05161966722325418,6.73,3.91,14.1,14.6,1.64,0.71,6.73,3.91,14.1,14.6,40.0,0.85,0.78
0.9994074007397048,-0.034421611622745804,6.79,3.9,14.6,14.6,1.64,0.7,6.79,3.9,14.6,14.6,39.0,0.8,0.76
0.9998518392091162,-0.01721335615583528,6.79,3.85,15.1,14.6,1.67,0.69,6.79,3.85,15.1,14.6,42.0,0.79,0.75
1.0,0.0,6.79,3.81,15.6,14.6,1.7,0.69,6.79,3.81,15.6,14.6,44.0,0.79,0.8
0.9998518392091162,0.017213356155834685,6.79,3.82,15.2,14.6,1.69,0.68,6.79,3.82,15.2,14.6,44.0,0.78,0.81
0.9994074007397048,0.03442161162274574,6.79,4.08,16.6,14.6,1.71,0.69,6.79,4.08,16.6,14.6,45.0,0.78,0.8
0.998666816288476,0.051619667223253764,6.79,4.1,16.5,14.6,1.67,0.69,6.79,4.1,16.5,14.6,42.0,0.79,0.84
0.9976303053065857,0.06880242680231986,4.64,4.74,28.7,14.6,1.84,0.69,4.64,4.74,28.7,14.6,61.0,0.79,0.92
0.9962981749346078,0.08596479873744647,1.73,6.81,75.7,14.6,3.06,1.1,1.73,6.81,75.7,14.6,264.0,6.65,1.52
0.9946708199115211,0.10310169744743485,1.18,5.92,101.1,14.6,3.07,1.05,1.18,5.92,101.1,14.6,264.0,5.25,1.51
0.9927487224577402,0.1202080448993527,1.18,5.11,74.5,14.6,2.74,0.94,1.18,5.11,74.5,14.6,198.0,3.29,1.35
0.9905324521322229,0.13727877211326478,1.21,4.72,58.2,14.6,2.65,0.94,1.21,4.72,58.2,14.6,182.0,3.15,1.3
0.9880226656636976,0.15430882066428114,1.18,4.72,58.3,14.6,2.65,1.02,1.18,4.72,58.3,14.6,182.0,4.69,1.31
0.9852201067560606,0.1712931441814776,1.21,4.56,79.7,14.6,2.65,1.11,1.21,4.56,79.7,14.6,182.0,6.56,1.3
0.9821256058680006,0.18822670984324422,1.25,4.47,208.9,107.7,2.92,2.48,1.25,4.47,208.9,107.7,236.0,80.23,1.47
0.9787400799669153,0.2051044998686192,1.18,4.63,314.0,142.6,3.77,2.38,1.18,4.63,314.0,142.6,430.0,68.8,1.88
0.9750645322571948,0.2219215130041655,1.47,4.71,193.6,87.2,3.42,1.31,1.47,4.71,193.6,87.2,345.0,11.65,1.72
0.9711000518829505,0.2386727660059501,1.09,4.43,127.6,44.3,3.03,0.9,1.09,4.43,127.6,44.3,254.0,2.55,1.51
0.9668478136052775,0.255353295116187,1.03,4.45,97.9,43.0,2.87,1.14,1.03,4.45,97.9,43.0,223.0,7.11,1.43
0.9623090774541486,0.2719581575341055,1.18,4.47,109.8,43.0,3.22,1.44,1.18,4.47,109.8,43.0,297.0,15.32,1.62
0.9574851883550393,0.288482432880609,1.18,4.46,131.4,43.0,3.32,1.3,1.18,4.46,131.4,43.0,321.0,10.92,1.66
0.9523775757303975,0.304921224656289,1.18,4.49,122.9,43.5,3.14,1.1,1.18,4.49,122.9,43.5,279.0,6.22,1.57
0.9469877530760753,0.3212696616923644,5.91,4.41,109.6,42.4,3.17,1.15,5.91,4.41,109.6,42.4,287.0,7.2,1.59
0.9413173175128471,0.3375228995941133,1.18,4.27,102.3,45.2,3.14,1.05,1.18,4.27,102.3,45.2,280.0,5.25,1.57
0.9353679493131483,0.35367612217637157,1.18,4.23,100.8,49.0,2.99,0.98,1.18,4.23,100.8,49.0,245.0,3.87,1.48
0.9291414114031743,0.36972454289067314,1.18,4.18,97.6,39.2,2.88,0.98,1.18,4.18,97.6,39.2,225.0,3.92,1.42
0.9226395488404876,0.3856634062436071,1.18,4.14,74.5,34.5,2.79,0.95,1.18,4.14,74.5,34.5,208.0,3.4,1.37
0.9158642882672872,0.401487989205973,1.18,4.11,71.2,34.5,2.74,0.88,1.18,4.11,71.2,34.5,198.0,2.32,1.34
0.9088176373395029,0.4171936026123168,1.18,4.11,68.8,34.4,2.61,0.84,1.18,4.11,68.8,34.4,176.0,2.0,1.27
0.901501684131884,0.4327755925504312,1.18,4.09,63.6,26.8,2.58,0.82,1.18,4.09,63.6,26.8,169.0,1.82,1.26
0.893918596519257,0.4482293417404106,1.18,4.03,54.1,28.0,2.51,0.8,1.18,4.03,54.1,28.0,157.0,1.66,1.22
0.886070621534138,0.4635502709028509,1.21,4.08,55.7,31.6,2.46,0.79,1.21,4.08,55.7,31.6,148.0,1.54,1.19
0.8779600847008882,0.47873384011578846,1.19,4.27,58.5,20.6,2.47,0.86,1.19,4.27,58.5,20.6,148.0,2.65,1.18
0.869589389346611,0.4937755501599772,1.18,4.17,47.0,12.9,2.4,1.03,1.18,4.17,47.0,12.9,136.0,4.93,1.15
0.8609610158889943,0.5086709438521044,1.18,4.37,43.4,19.6,2.23,0.92,1.18,4.37,43.4,19.6,111.0,2.88,1.07
0.8520775211013093,0.5234156073655503,1.18,4.25,49.6,27.3,2.2,0.87,1.18,4.25,49.6,27.3,105.0,2.22,1.04
0.8429415373547828,0.5380051715382996,1.18,4.17,56.3,25.6,2.24,0.83,1.18,4.17,56.3,25.6,112.0,1.94,1.06
0.8335557718385699,0.5524353131676196,1.19,4.29,49.0,27.3,2.23,0.81,1.19,4.29,49.0,27.3,110.0,1.73,1.04
0.8239230057575543,0.5667017562911175,1.18,4.27,48.3,28.6,2.22,0.96,1.18,4.27,48.3,28.6,109.0,3.9,1.04
0.8140460935082179,0.5808002734538008,1.18,4.23,57.7,32.3,2.38,0.97,1.18,4.23,57.7,32.3,133.0,3.77,1.12
0.8039279618328213,0.5947266869607633,1.18,4.3,55.8,29.8,2.38,0.89,1.18,4.3,55.8,29.8,133.0,2.43,1.17
0.7935716089521474,0.6084768701151261,1.18,4.4,52.2,26.6,2.34,0.85,1.18,4.4,52.2,26.6,127.0,2.08,1.16
0.7829801036770628,0.6220467484408675,1.24,4.36,49.2,25.5,2.38,0.86,1.24,4.36,49.2,25.5,133.0,2.2,1.15
0.7721565844991642,0.6354323008901774,1.28,4.27,44.6,26.1,2.38,0.86,1.28,4.27,44.6,26.1,134.0,2.15,1.15
0.7611042586607746,0.6486295610349815,1.28,4.2,56.8,32.6,2.4,1.17,1.28,4.2,56.8,32.6,139.0,9.08,1.19
0.7498264012045686,0.6616346182422783,1.28,4.38,137.9,43.7,3.18,1.47,1.28,4.38,137.9,43.7,289.0,16.52,1.59
0.7383263540031065,0.6744436188329455,1.28,4.83,230.3,59.1,3.63,1.24,1.28,4.83,230.3,59.1,396.0,9.4,1.83
0.7266075247685656,0.687052767223667,1.28,5.55,276.8,94.4,4.37,2.02,1.28,5.55,276.8,94.4,621.0,49.97,2.26
0.7146733860429609,0.6994583270516471,1.32,6.84,443.4,113.1,5.35,1.97,1.32,6.84,443.4,113.1,1007.0,39.28,2.84
0.702527474169157,0.7116566222817747,1.41,6.96,369.8,148.2,5.43,2.62,1.41,6.96,369.8,148.2,1046.0,87.6,3.15
0.6901733882429719,0.7236440382959124,1.37,6.37,434.7,195.5,5.01,2.83,1.37,6.37,434.7,195.5,851.0,101.43,2.92
